[STATUS] 8810 sec: peers=14, msgs=63377, connected=no
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[ECHO] 16800 messages echoed
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[STATUS] 8860 sec: peers=15, msgs=63796, connected=yes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[ECHO] 16900 messages echoed
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 256 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[ECHO] 17000 messages echoed
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[STATUS] 8870 sec: peers=15, msgs=63940, connected=yes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
[MESSAGE] From peer 2: 512 bytes
